,HTP,ATP,HM1_D,HM1_L,HM1_W,HM2_D,HM2_L,HM2_W,HM3_D,HM3_L,HM3_W,AM1_D,AM1_L,AM1_W,AM2_D,AM2_L,AM2_W,AM3_D,AM3_L,AM3_W,HTGD,ATGD,DiffFormPts
1302,-0.3573003811651618,-0.5053029924905654,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0.7765629348102302,-1.3720990616997513,0.18181818181818185
1303,-0.42698467435199344,-0.450625403391133,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,-0.17290831137336082,-0.3091197604745675,0.045454545454545456
1304,-0.4192419751090121,-0.2787815519357739,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.06445950017253692,1.3444035969868298,-0.4545454545454545
1305,-0.4502127720809374,-0.310025888564021,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,-0.17290831137336082,1.049131568868723,-0.09090909090909093
1306,-0.37278577965112436,-0.310025888564021,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0.24248535883196026,0.694805135126995,0.13636363636363635
1307,-0.26438799024938625,-0.380325645977577,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1.6073502752208724,0.0452066732671605,0.3181818181818182
1308,-0.42698467435199344,-0.5521694974329361,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,-0.054224405600411966,-1.135881439205266,0.045454545454545456
1309,-0.4424700728379561,-0.3881367301346388,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,-0.9443536988975285,-0.07290213798008216,-0.2272727272727273
1310,-0.383894869869315,-0.346364410512091,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0.11864128324279616,0.8334546091998452,-0.043478260869565216
1311,-0.39130093001477534,-0.443493543943381,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,-0.16516805664903808,-0.9176368966831873,0.043478260869565216
1312,-0.3172403285601716,-0.4883223747578224,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1.026831170896666,-0.9176368966831873,-0.08695652173913042
1313,-0.5097978923421413,-0.4136076567337532,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,-1.4139291521731088,-0.1268213778973016,-0.3478260869565217
1314,-0.32464638870563195,-0.4285506003385671,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0.5159743590913642,-0.18330820066772202,0.0
1315,-0.27280396768740933,-0.45096501574578784,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1.5376879827019676,-0.18330820066772202,0.3043478260869565
1316,-0.39130093001477534,-0.25670674888320805,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,-0.051644320692304374,1.7372437735265713,-0.2608695652173913
1317,-0.44314335103299796,-0.3613073541169048,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,-0.6192630004759729,0.38156002703648195,-0.043478260869565216
1318,-0.4579554713239187,-0.4285506003385671,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,-0.33545366058413867,-0.07033455512688123,-0.08695652173913042
1319,-0.5468281930694432,-0.4285506003385671,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,-1.0733579443029078,-0.18330820066772202,0.0
1320,-0.4224680997935878,-0.3080731175247556,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,-0.15807282315174223,1.0146831655882773,0.0
1321,-0.4579554713239187,-0.4011552037297418,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,-0.2124696132976771,-0.1762473478214195,0.0
1322,-0.4366630484057201,-0.3939950432524351,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,-0.2124696132976771,-0.1762473478214195,-0.125
1323,-0.49344284285424966,-0.2651121546609158,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,-1.3004054162163752,1.5018820119831533,-0.4583333333333333
1324,-0.3514933567329258,-0.44411616659358155,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0.4946886585994765,-0.8799790148362403,0.375
1325,-0.25212871644799917,-0.49423728993472793,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1.8002116221019142,-0.9341122199912266,0.2916666666666667
1326,-0.3372984081207934,-0.45843648754819477,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0.9298629797669559,-0.3386469632863781,0.2916666666666667
1327,-0.39407820256932297,-0.4512763270708881,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0.0051175472860624715,-0.7175793993712816,-0.20833333333333331
1328,-0.42956557409965385,-0.4369560061162749,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,-0.04927924285987242,-0.2303805529764057,0.08333333333333333
1329,-0.5289302143845805,-0.31523327800206224,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,-0.9740246753407658,0.5274843191934013,0.04166666666666666
1330,-0.4034468686533303,-0.5271740281303384,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,-0.15154520833423005,-0.9492695174346226,-0.04
1331,-0.49883692332685997,-0.32783516044212185,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,-0.9348589864356925,0.921574052721701,-0.2
1332,-0.4238875946548009,-0.39657270102426545,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,-0.15154520833423005,-0.013847732356460828,0.04
1333,-0.39663329331950675,-0.499679011897481,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,-0.15154520833423005,-1.3650125330249168,0.0
1334,-0.2603617866430359,-0.24535011174354948,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1.5717451034889875,1.7530600839022894,0.0
1335,-0.3148703893136242,-0.3209614063839075,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0.9973149995479151,0.5058310371314069,0.08
1336,-0.3557518413165655,-0.45843648754819477,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0.47510581414694,-0.2217192401516079,0.2
1337,-0.45114189599009513,-0.43781522537355166,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,-0.6737543937352051,-0.11778348625403437,0.08
1338,-0.4647690466577422,-0.43781522537355166,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,-0.36042888249462013,-0.2217192401516079,-0.12
1339,-0.4443283206562716,-0.42406771725712294,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,-0.8304171493554976,-0.16975136320282114,-0.2
1340,-0.412094868115491,-0.2535457415821897,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,-0.09530729606027889,1.535194753616991,-0.19230769230769232
1341,-0.33347669118675777,-0.465045866450324,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0.45702934234459847,-0.3636315195117564,0.1153846153846154
1342,-0.5300221335085908,-0.42538959303754875,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,-1.0493433078505217,-0.16375506970873036,0.07692307692307693
1343,-0.43830092709173535,-0.30642077279922325,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,-0.19573213940662024,0.9855345166586694,-0.2692307692307692
1344,-0.48416153030016307,-0.39234269852690284,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,-1.2501929945432044,-0.013847732356460828,-0.038461538461538464
1345,-0.46450698606797974,-0.4518271086460656,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,-0.24594456107979093,-0.8633226440193215,0.0
1346,-0.3203736616986355,-0.45843648754819477,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1.0093659807494761,-0.7633844191178084,0.2692307692307692
1347,-0.3989918386273687,-0.40556145633116125,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0.0051175472860624715,-0.21372418215948688,0.0
1348,-0.42519789760361315,-0.5047021398630991,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0.0051175472860624715,-1.013229981371591,0.1153846153846154
1349,-0.26141002900208565,-0.34607704621199853,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1.6621274625006948,0.4858433921511043,0.038461538461538464
1350,-0.41379340897506234,-0.3120509844565926,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,-0.23664596447364822,1.1891123821987886,-0.4814814814814815
1351,-0.3507047484766962,-0.42661355209349866,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0.48864457080548385,-0.013847732356460828,0.1851851851851852
1352,-0.502117533672775,-0.44570731336631625,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,-0.9619364997527802,-0.2544397552675107,-0.037037037037037035
1353,-0.43272000712457226,-0.45207190045725554,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,-0.23664596447364822,-0.20632135068530072,-0.037037037037037035
1354,-0.2623806237789836,-0.32478015863847104,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1.5040513201962684,0.5154547180478488,0.2222222222222222
1355,-0.46426433737375533,-0.41388437791162014,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,-0.9619364997527802,-0.11008454152088076,-0.2222222222222222
1356,-0.4705732034235919,-0.48389483591195165,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,-0.4300567738814167,-1.2168078469117103,-0.1851851851851852
1357,-0.4579554713239187,-0.5157177713666479,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,-0.8652310950488958,-0.9280974194184503,-0.1851851851851852
1358,-0.30023382007800337,-0.2674988748200181,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1.0205242966768473,1.5740596188564684,0.037037037037037035
1359,-0.3948668108255525,-0.3884260295478633,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0.0051175472860624715,0.034270672225749144,0.0
1360,-0.30586673619392885,-0.3050044773201956,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1.2640146906634133,0.9605499604332911,0.14285714285714285
1361,-0.27544898916793076,-0.42161280509347493,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1.5437696114139354,-0.19944729288784213,0.03571428571428571
1362,-0.5187909653759146,-0.45843648754819477,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,-0.9740246753407658,-0.3386469632863781,0.07142857142857142
1363,-0.44578837251351955,-0.2559062340472359,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,-0.2280115533393728,1.5173486420274351,-0.35714285714285715
1364,-0.4153706254875215,-0.5013974504120345,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,-0.08813409296411163,-0.9418455350133674,0.14285714285714285
1365,-0.4883732183499167,-0.4461619267299549,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,-1.2537795960912883,-0.756245974481986,0.07142857142857142
1366,-0.4579554713239187,-0.42161280509347493,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,-0.2280115533393728,-0.3386469632863781,0.07142857142857142
1367,-0.3362844832199268,-0.4645737679573147,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0.424749928411846,-0.9418455350133674,0.17857142857142858
1368,-0.3788693290563239,-0.3418281597749154,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0.14499500766132364,0.4965510591048379,-0.10714285714285714
1369,-0.4336212737031203,-0.4032009638661151,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,-0.04150827283902458,-0.10664751262215148,0.0
1370,-0.25237345694131164,-0.36955173679542286,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1.580748710133832,0.2101517372503787,0.06896551724137931
1371,-0.42858661212640337,-0.4465851874478252,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,-0.35502671850771345,-0.19304730804193246,-0.20689655172413796
1372,-0.32873249085485146,-0.41695693719690125,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0.5003159127525043,-0.10344752019919663,0.0
1373,-0.49907187420044,-0.47621343769874924,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,-0.8952431171983773,-1.1338450803906583,-0.13793103448275862
1374,-0.42858661212640337,-0.35177478664486844,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,-0.26499065205926947,0.38935131293585035,-0.03448275862068965
1375,-0.3169849471758453,-0.5236186381002276,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0.8154421453220583,-1.0890451864692905,0.13793103448275862
1376,-0.4462079276449126,-0.43473388734745555,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,-0.17495458561082547,-0.05864762627782872,0.06896551724137931
1377,-0.40509152476839116,-0.45251083749801,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,-0.0849185191623815,-0.32744698980603615,0.10344827586206896
1378,-0.4697030150029247,-0.2688156859422813,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,-0.9852791836468212,1.5541485548914158,-0.20689655172413796
1379,-0.4520816994844157,-0.29844393619320525,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,-0.8052070507499333,1.330149085284576,-0.3793103448275862
1380,-0.42956557409965385,-0.4756208726937307,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,-0.3430219096479209,-1.0098987072082073,0.0
1381,-0.2932940674231831,-0.3209614063839075,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1.3541579429052482,0.5058310371314069,0.2
1382,-0.4579554713239187,-0.42406771725712294,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,-0.3865393417646688,-0.14376742472842777,-0.13333333333333333
1383,-0.4806673891033305,-0.3209614063839075,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,-1.1263356877493835,0.7656704218753406,-0.03333333333333333
1384,-0.3557518413165655,-0.39542707534789645,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0.3967744363367937,-0.013847732356460828,0.0
1385,-0.26490417019891827,-0.43552397402081355,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1.5717451034889875,-0.14376742472842777,-0.03333333333333333
1386,-0.44659951243421275,-0.4297958456389682,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,-0.1689521811809292,-0.2736871171003947,0.1
1387,-0.3784637590959773,-0.45843648754819477,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0.17918727575305415,-0.8366724507122513,0.2333333333333333
1388,-0.4409215329893598,-0.24649573741991856,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,-0.08191731694743339,1.5451885761071422,-0.26666666666666666
1389,-0.5204132452173011,-0.48707712945742127,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,-1.0393008235158876,-0.8366724507122513,-0.06666666666666668
1390,-0.47443992777671756,-0.3808295868909358,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,-0.7529280444250304,0.153790580381561,-0.03225806451612903
1391,-0.24365753743753296,-0.43071973731345947,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1.6475496626600972,-0.3491243578325045,0.3548387096774194
1392,-0.44696583368871945,-0.3586561867031476,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,-0.2896779606015847,0.3633384713040883,-0.06451612903225806
1393,-0.4194917396007213,-0.47506653768903595,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,-0.20545067263368552,-0.9777680306000864,0.16129032258064516
1394,-0.3260798197015275,-0.4528931375012477,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0.7631631389971554,-0.22339562327898813,-0.03225806451612903
1395,-0.4414710148711198,-0.480609887735983,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,-0.20545067263368552,-1.1034967651536027,0.12903225806451613
1396,-0.3260798197015275,-0.44734978745430065,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0.5104812750934576,-0.22339562327898813,0.25806451612903225
1397,-0.3975124643303228,-0.2976793361867298,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0.0051175472860624715,1.2853491913632085,-0.2258064516129032
1398,-0.4579554713239187,-0.2588758858581004,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,-0.7950416884089799,1.5787162386547466,-0.2258064516129032
1399,-0.43048137723592056,-0.5249566881115596,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,-0.20545067263368552,-1.0615871869690972,-0.03225806451612903
1400,-0.4100475197579719,-0.47991696898011466,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,-0.11727523054229105,-0.8258458096812541,0.0625
1401,-0.4845709999716669,-0.3349237193146554,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,-1.2188102309974729,0.43275121017217544,-0.09375
1402,-0.3674626739215747,-0.23826155287101594,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0.3314982881616719,1.6101484222931257,-0.3125
1403,-0.37278577965112436,-0.43158588575829493,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0.24990310294276952,-0.0544476362227005,0.03125
1404,-0.4366630484057201,-0.32955359895667546,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,-0.3620607861989981,0.7169505372358531,-0.0625
1405,-0.27164677078968114,-0.5121376911279945,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1.4738308812263048,-0.9882454251462127,0.1875
1406,-0.4792478942421173,-0.4047352839683951,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,-1.0148222679502168,-0.13564744395517983,-0.09375
1407,-0.45263236559436903,-0.44769624683223486,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,-0.1988704157611934,-0.7040460980825352,0.03125
1408,-0.4366630484057201,-0.4369560061162749,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,-0.15807282315174223,-0.2574471555538988,-0.09375
1409,-0.2929391937078797,-0.4369560061162749,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1.3922356960074025,-0.2574471555538988,0.34375
1410,-0.4373082733426352,-0.4271921509199476,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,-0.23225026425983533,-0.1319565436037035,-0.15151515151515152
1411,-0.483764468800523,-0.4219847614819065,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,-0.8256697931245796,-0.013847732356460828,-0.15151515151515152
1412,-0.328910483940897,-0.265763078340671,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0.479853170377858,1.521566813857694,-0.060606060606060615
1413,-0.4424700728379561,-0.297007414968918,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,-0.2718115661841516,1.3247187951122896,-0.15151515151515152
1414,-0.3392340829315388,-0.380325645977577,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0.6380983780751232,0.1830002863889436,-0.12121212121212123
1415,-0.23599809302512137,-0.48447343473840065,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1.6271309261830305,-1.1161966373307257,0.42424242424242425
1416,-0.3960138773800683,-0.4271921509199476,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0.0051175472860624715,-0.28943495860002705,0.09090909090909093
1417,-0.4424700728379561,-0.37511825653953584,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,-0.11356635848688643,0.2617394938871054,0.18181818181818185
1418,-0.4527936718285978,-0.4011552037297418,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,-0.7465471892759471,-0.0925869398546226,-0.18181818181818185
1419,-0.5147352657724482,-0.4896808241764419,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,-1.0630376046704775,-1.2343054485779683,0.0
1420,-0.277596124252119,-0.443273794772722,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1.4258337134504797,-0.2813294519458045,0.2352941176470588
1421,-0.4028456708297577,-0.47865341124882527,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,-0.0716779211552574,-1.1601979591679337,0.2058823529411765
1422,-0.432905562008391,-0.5190872586500862,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,-0.34046206069987694,-1.0837746107138355,0.029411764705882356
1423,-0.42789558014528534,-0.321972252568939,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,-0.11007565537591732,0.5211157068222265,-0.029411764705882356
1424,-0.23250628748416902,-0.3876772545959881,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1.7330155872157593,0.06257561609763737,0.14705882352941174
1425,-0.488015362502552,-0.443273794772722,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,-1.223609947775055,-0.2813294519458045,-0.17647058823529413
1426,-0.30264603356764674,-0.41800264014693383,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1.3106405107885002,-0.09027108081055903,0.0
1427,-0.38781572524044106,-0.44832802569787955,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0.12031074994804228,-0.16669442926465716,-0.029411764705882356
1428,-0.45294548946081314,-0.33208071441925424,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,-0.7244394029064762,0.6739624037304229,-0.029411764705882356
1429,-0.36777579778801883,-0.47359918032366766,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0.3122994210513419,-0.7016578684433445,-0.1176470588235294
1430,-0.33141764369576715,-0.4437070145663069,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0.49002607658696773,-0.6820061502694336,-0.028571428571428567
1431,-0.4433549527514397,-0.3946087712933471,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,-0.2559870454144251,0.060392091856091686,-0.14285714285714285
1432,-0.4482217922755994,-0.41915789292982697,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,-0.4797909820148428,-0.08808755656901335,-0.22857142857142854
1433,-0.34115132274408655,-0.227674744165284,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0.6392287009872464,1.7679080487447998,-0.2857142857142857
1434,-0.48228966894471703,-0.4878954335119706,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,-1.2631047601163055,-1.2016849197573014,0.057142857142857134
1435,-0.4482217922755994,-0.3946087712933471,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,-0.1440850771142161,-0.05096764446273709,-0.057142857142857134
1436,-0.4238875946548009,-0.3896989469660512,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,-0.10678442101414648,0.09751200396236798,0.11428571428571427
1437,-0.47255598989639763,-0.42406771725712294,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,-0.6662942625151911,-0.3108070292066709,0.0
1438,-0.2973497670266494,-0.27186316311094777,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1.3106405107885002,1.5823084882134186,0.0
1439,-0.5212243851379944,-0.3700596496568673,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,-1.0766014796159573,0.28311156449374925,-0.057142857142857134
1440,-0.4011756768753892,-0.34864736022949316,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0.04138207405001908,0.5635731226300588,0.16666666666666666
1441,-0.44849217224916377,-0.4297958456389682,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,-0.7201729879930695,-0.19429174953974823,-0.05555555555555555
1442,-0.42956557409965385,-0.43934272627537707,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,-0.3212631935895469,-0.41082457015969315,0.05555555555555555
1443,-0.22610464399242314,-0.4632099278663992,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1.782079358719936,-0.6273573907796379,0.2222222222222222
1444,-0.4011756768753892,-0.32478015863847104,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,-0.06741150624185072,0.5274843191934013,-0.08333333333333333
1445,-0.37751742918850184,-0.48707712945742127,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0.2589692346337587,-1.31304465607613,0.027777777777777776
1446,-0.47688206947342854,-0.43934272627537707,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,-1.0828182556326356,-0.12211414266643326,-0.1111111111111111
1447,-0.38224907872587927,-0.5109443310484434,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0.18644018110584548,-1.0243342285828703,0.027777777777777776
1448,-0.4248339245622764,-0.2913660764110401,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,-0.1399405597697639,1.2853491913632085,-0.05555555555555555
1449,-0.2828844384409526,-0.4345692859571727,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1.5282276713722398,-0.2303805529764057,-0.05555555555555555
1450,-0.4395404028541254,-0.37948120444708383,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,-0.3830109013227704,0.23194628023915229,0.0
1451,-0.3336537591528135,-0.4305699170419203,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0.46381480473286485,-0.32986860569367776,0.054054054054054064
1452,-0.4395404028541254,-0.4537920591304823,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,-0.24187328364683114,-0.8565700612557058,0.027027027027027032
1453,-0.46716300555881535,-0.393414489700221,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,-0.6652861366746486,-0.013847732356460828,-0.054054054054054064
1454,-0.3520688276226069,-0.46772534438361957,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0.5696680179898194,-0.9970237827389132,-0.08108108108108109
1455,-0.48557807402860875,-0.37483677602937143,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,-1.2651210117973903,0.19683284986835037,-0.08108108108108109
1456,-0.28761608797833005,-0.4027033465356458,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1.3106405107885002,0.02126569801434105,0.08108108108108109
1457,-0.44414416997157363,-0.4305699170419203,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,-0.17130447480886155,-0.1894148842104702,0.027027027027027032
1458,-0.421125334384332,-0.2773037792574109,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,-0.030166857132922338,1.4960297735880195,0.0
1459,-0.5132006767332988,-0.22157063824486195,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,-1.0181301808644967,1.7769372165544348,-0.32432432432432434
1460,-0.23382470376393363,-0.44939207431370226,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1.722910920315586,-0.28736287419218065,0.21052631578947367
1461,-0.37278577965112436,-0.2820704294755894,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0.2799644869707862,1.3537279768221382,-0.13157894736842105
